Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,39.360001,40.119999,38.639999,38.970001,336800,33.259106
2013-03-01,36.66,40.080002,36.66,39.349998,242900,33.583416
2013-02-01,34.50,38.009998,33.75,36.919998,156800,31.509521
2013-01-02,31.60,34.700001,31.59,34.389999,191900,28.9277
2012-12-03,29.959999,31.879999,29.32,31.23,232300,26.269617
2012-11-01,30.139999,30.58,27.15,29.790001,523000,25.058338
2012-10-01,31.959999,32.200001,29.51,29.76,170300,24.624773
2012-09-04,32.25,32.66,31.370001,31.83,126800,26.337585
2012-08-01,32.369999,32.849998,31.75,32.02,78500,26.494801
2012-07-02,30.450001,32.860001,30.23,32.759998,87000,26.705797
2012-06-01,30.860001,32.07,29.360001,30.43,151700,24.806395
2012-05-01,32.52,32.84,29.57,31.17,109100,25.409637
2012-04-02,31.940001,32.50,31.00,32.48,101400,26.089357
2012-03-01,32.959999,33.130001,31.00,31.950001,113200,25.663639
2012-02-01,32.119999,33.259998,31.10,32.990002,126100,26.499012
2012-01-03,32.119999,33.27,31.200001,32.09,147800,25.776093
2011-12-01,30.309999,32.00,29.82,31.959999,154600,25.297619
2011-11-01,30.83,31.01,28.98,30.27,151000,23.959917
2011-10-03,28.00,31.469999,26.35,31.08,161600,24.222836
2011-09-01,29.17,29.58,27.700001,28.209999,145200,21.98604
2011-08-01,29.959999,30.09,25.530001,29.049999,212900,22.640713
2011-07-01,31.799999,32.18,28.24,29.74,198500,23.178478
2011-06-01,31.92,32.389999,29.639999,31.82,506300,24.415302
2011-05-02,34.490002,34.57,31.01,32.00,117000,24.553415
2011-04-01,32.959999,34.93,32.200001,34.41,91500,26.402594
2011-03-01,32.91,33.07,30.73,32.869999,112500,24.887869
2011-02-01,33.400002,33.50,32.450001,32.869999,115700,24.887869
2011-01-03,32.970001,33.369999,32.009998,33.349998,127300,24.910379
2010-12-01,34.549999,34.549999,31.709999,32.849998,387700,24.536909
2010-11-01,34.259998,35.540001,33.169998,33.93,78100,25.343605
2010-10-01,34.599998,36.310001,33.799999,34.27,51100,25.597563
2010-09-01,32.41,34.610001,32.00,34.599998,77400,25.517849
2010-08-02,35.07,35.68,31.76,32.220001,74700,23.762577
2010-07-01,33.880001,35.950001,32.75,34.900002,88100,25.739105
2010-06-01,30.889999,34.200001,29.99,33.939999,64400,24.720192
2010-05-03,31.49,32.919998,24.799999,31.00,117700,22.578844
2010-04-01,30.50,33.779999,30.50,31.530001,85600,22.96487
2010-03-01,30.00,31.57,29.629999,30.40,101300,21.853298
2010-02-01,29.83,30.50,27.01,29.98,118300,21.551376
2010-01-04,29.75,30.99,29.24,29.50,122200,21.206326
2009-12-01,27.969999,29.93,27.02,29.57,119600,20.96604
2009-11-02,25.77,28.059999,24.879999,27.73,102300,19.661423
2009-10-01,24.469999,27.280001,23.84,25.549999,93900,18.115736
2009-09-01,23.200001,24.75,22.799999,24.32,96900,16.983446
2009-08-03,22.48,23.450001,21.75,23.17,136700,16.180365
2009-07-01,21.66,22.74,21.15,22.40,161100,15.642648
2009-06-01,21.200001,22.08,19.85,21.50,235800,14.759785
2009-05-01,21.959999,23.549999,20.65,21.190001,430700,14.546969
2009-04-01,21.48,23.00,20.74,22.33,55400,15.075575
2009-03-02,21.50,22.780001,19.32,21.84,91000,14.744762
2009-02-02,20.33,22.49,18.77,22.18,54700,14.974306
2009-01-02,19.90,21.50,19.00,20.16,62100,13.374415
2008-12-01,19.950001,20.49,16.59,19.780001,40600,13.122319
2008-11-03,20.190001,21.889999,14.67,20.00,71200,13.26827
2008-10-01,19.50,30.00,12.10,20.10,112700,13.10583
2008-09-02,22.60,23.280001,17.059999,19.00,67600,12.388596
2008-08-01,23.209999,23.74,21.50,23.02,42200,15.009762
2008-07-01,23.299999,25.00,22.34,23.690001,33900,15.224933
2008-06-02,24.74,25.99,22.84,23.049999,43800,14.813621
2008-05-01,24.10,26.15,23.75,24.75,44600,15.906166
2008-04-01,24.389999,25.549999,23.65,24.370001,31400,15.449869
2008-03-03,24.66,25.25,22.10,24.24,63300,15.367452
2008-02-01,23.75,25.969999,23.629999,24.700001,53100,15.65908
2008-01-02,24.200001,25.940001,21.17,23.75,82500,15.056807
2007-12-03,25.16,25.41,23.700001,23.959999,72800,14.9869
2007-11-01,25.10,26.73,24.620001,25.07,77100,15.681202
2007-10-01,26.559999,26.68,23.950001,25.65,97000,16.043989
2007-09-04,26.50,28.690001,26.02,26.26,89400,16.231998
2007-08-01,29.25,29.25,24.65,26.49,150500,16.374166
2007-07-26,29.90,30.00,28.51,29.40,116700,18.172915
